"c2a263e3875f5eafc25a3857ea844f89";"29/11/2011";"20:10";"PSDB";"Sim"
"c2a263e3875f5eafc25a3857ea844f89";"29/11/2011";"20:10";"PMDB";"Liberado"
"c2a263e3875f5eafc25a3857ea844f89";"29/11/2011";"20:10";"PsbPtbPcdob";"Sim"
"c2a263e3875f5eafc25a3857ea844f89";"29/11/2011";"20:10";"PP";"Liberado"
"744ffac2d631989154e9dd1c0ac4e1ff";"14/12/2011";"19:03";"PSOL";"Sim"
"744ffac2d631989154e9dd1c0ac4e1ff";"14/12/2011";"19:03";"DEM";"Sim"
"744ffac2d631989154e9dd1c0ac4e1ff";"14/12/2011";"19:03";"Repr.PMN";"Sim"
"744ffac2d631989154e9dd1c0ac4e1ff";"14/12/2011";"19:03";"Minoria";"Sim"
"744ffac2d631989154e9dd1c0ac4e1ff";"14/12/2011";"19:03";"PDT";"Sim"
"744ffac2d631989154e9dd1c0ac4e1ff";"14/12/2011";"19:03";"PrPtdobPrpPhsPtcPsl";"Sim"
"744ffac2d631989154e9dd1c0ac4e1ff";"14/12/2011";"19:03";"PSC";"Sim"
"744ffac2d631989154e9dd1c0ac4e1ff";"14/12/2011";"19:03";"GOV.";"Sim"
"744ffac2d631989154e9dd1c0ac4e1ff";"14/12/2011";"19:03";"PvPps";"Sim"
"744ffac2d631989154e9dd1c0ac4e1ff";"14/12/2011";"19:03";"PT";"Sim"
"744ffac2d631989154e9dd1c0ac4e1ff";"14/12/2011";"19:03";"PRB";"Sim"
"744ffac2d631989154e9dd1c0ac4e1ff";"14/12/2011";"19:03";"Repr.PRTB";"Sim"
"744ffac2d631989154e9dd1c0ac4e1ff";"14/12/2011";"19:03";"PSD";"Sim"
"744ffac2d631989154e9dd1c0ac4e1ff";"14/12/2011";"19:03";"PSDB";"Sim"
"744ffac2d631989154e9dd1c0ac4e1ff";"14/12/2011";"19:03";"PMDB";"Sim"
"744ffac2d631989154e9dd1c0ac4e1ff";"14/12/2011";"19:03";"PsbPtbPcdob";"Sim"
"744ffac2d631989154e9dd1c0ac4e1ff";"14/12/2011";"19:03";"PP";"Sim"
"153b5a003ebc9817b8fef3f222d05b91";"13/12/2011";"19:29";"PSOL";"Sim"
"153b5a003ebc9817b8fef3f222d05b91";"13/12/2011";"19:29";"DEM";"Sim"
"153b5a003ebc9817b8fef3f222d05b91";"13/12/2011";"19:29";"Repr.PMN";"Sim"
"153b5a003ebc9817b8fef3f222d05b91";"13/12/2011";"19:29";"Minoria";"Sim"
"153b5a003ebc9817b8fef3f222d05b91";"13/12/2011";"19:29";"PDT";"Sim"
"153b5a003ebc9817b8fef3f222d05b91";"13/12/2011";"19:29";"PrPtdobPrpPhsPtcPsl";"Sim"
"153b5a003ebc9817b8fef3f222d05b91";"13/12/2011";"19:29";"PSC";"Sim"
"153b5a003ebc9817b8fef3f222d05b91";"13/12/2011";"19:29";"GOV.";"Sim"
