"ID_VOTACAO";"DATA";"HORA";"ORIENTACAO_GOVERNO";"TIPO";"NUMERO";"ANO";"EMENTA";"O_QUE_FOI_VOTADO";"LINGUAGEM_COMUM"
"cf7d43a5087bb25c628cb8d49aa257f5";"030910";"18:52:00";"Não";"PEC";"41";"2003";"Altera o Sistema Tributário Nacional e dá outras providências.";"Rejeitados em globo os Requerimentos de Destaques Simples, excetuados os referentes às Emendas de nºs 101, 169, 204, 233, 241, 279, 384, 391 e 406 apresentadas na Comissão Especial . Sim:  32; Não: 314; Abst.: 5; Total: 351. - DCD 11 09 03 PAG 46215 COL 02.";""
"27b8d23eecd98c9d47c83dad4226060d";"030910";"20:05:00";"Sim";"PEC";"41";"2003";"Altera o Sistema Tributário Nacional e dá outras providências.";"Mantidos os dispositivos. - Sim: 346; Não: 97; Abst.: 0; Total: 443.";""
"822accced9dc4e7f196d202189b14bd6";"030910";"21:32:00";"Não";"PEC";"41";"2003";"Altera o Sistema Tributário Nacional e dá outras providências.";"Rejeitado o Requerimento. Sim: 12; Não: 259; Abst.: 0; Total: 271.";""
"01b33c2d8a43e040997d232cf43a5a43";"030910";"22:39:00";"Sim";"PEC";"41";"2003";"Altera o Sistema Tributário Nacional e dá outras providências.";"Aprovada a Emenda Aglutinativa Nº 49, com as alterações feitas em Plenário. - Sim: 370; Não: 44; Abst. 1; Total: 415.";""
"19cc2304d27ad17e8ff23d143c581f2b";"030910";"23:03:00";"Sim";"PEC";"41";"2003";"Altera o Sistema Tributário Nacional e dá outras providências.";"Aprovado o Requerimento. Sim: 255; Não: 18; Abst.: 3; Total: 276.";""
"556cb8f808390b9a30fe8bcc23432828";"030910";"23:37:00";"Sim";"PEC";"41";"2003";"Altera o Sistema Tributário Nacional e dá outras providências.";"Mantido o dispositivo. -  Sim: 334; Não: 82; Abst. 0; Total: 415.";""
"16f41cd4bac15127d940d7d2b788ba3c";"030916";"18:22:00";"Não";"PEC";"41";"2003";"Altera o Sistema Tributário Nacional e dá outras providências.";"Rejeitado o Requerimento. Sim: 5; Não: 281; Abst.: 0; Total: 286.";""
"06c706185b4c358cc7928712d9f84b77";"030916";"19:05:00";"Não";"PEC";"41";"2003";"Altera o Sistema Tributário Nacional e dá outras providências.";"Suprimido o dispositivo. - Sim: 10; Não: 339; Abst.: 0; Total: 349.";""
"cea9145b761696f3c1ca87a68dbe86d5";"030916";"19:45:00";"Sim";"PEC";"41";"2003";"Altera o Sistema Tributário Nacional e dá outras providências.";"Mantido o dispositivo. - Sim: 345; Não: 98; Abst.: 0; Total: 443.";""
"d694467a2d771c4dcc07950bd4a2a341";"030916";"20:46:00";"Sim";"PEC";"41";"2003";"Altera o Sistema Tributário Nacional e dá outras providências.";"Mantido o dispositivo. - Sim: 334; Não: 88; Abst.: 0; Total: 422.";""
"d7639f1609654a6095aa0253ce6afd56";"030916";"21:36:00";"Sim";"PEC";"41";"2003";"Altera o Sistema Tributário Nacional e dá outras providências.";"Suprimido o dispositivo.  - Sim: 280; Não: 137; Abst. 1; Total: 418.";""
"38667a93e9141203cbe53eed4f2d68c8";"030916";"22:30:00";"Sim";"PEC";"41";"2003";"Altera o Sistema Tributário Nacional e dá outras providências.";"Mantido o dispositivo.  - Sim: 334; Não: 80; Abst.: 0; Total: 414.";""
"cf4f14c2c352f65038a589c7bd26a3b4";"030916";"23:07:00";"Não";"PEC";"41";"2003";"Altera o Sistema Tributário Nacional e dá outras providências.";"";""
"fe8e1285c0347b4473d7c59fb6773134";"030917";"15:42:00";"Não";"PEC";"41";"2003";"Altera o Sistema Tributário Nacional e dá outras providências.";"Rejeitada a Emenda. Sim: 67; Não: 241; Abst.: 0; Total: 308.";""
"517c97ff277bd1e2c92daf84b8586aab";"030917";"16:14:00";"Não";"PEC";"41";"2003";"Altera o Sistema Tributário Nacional e dá outras providências.";"Rejeitada a Emenda: Sim: 83; Não: 246; Abst.: 2; Total: 331.";""
"365cb2a94c81c08d38e40a2c042e2a52";"030917";"16:38:00";"Não";"PEC";"41";"2003";"Altera o Sistema Tributário Nacional e dá outras providências.";"Rejeitada a Emenda. Sim: 78; Não: 244; Abst.: 1; Total: 323.";""
"2ac4e39332320bf3ef1690eea7a1dea1";"030917";"16:50:00";"Não";"PEC";"41";"2003";"Altera o Sistema Tributário Nacional e dá outras providências.";"Rejeitada a Emenda. Sim: 68; Não: 245; Abst.: 0; Total: 313.";""
"4ee3f1f31c40210d1a836745abd63d09";"030917";"17:01:00";"Não";"PEC";"41";"2003";"Altera o Sistema Tributário Nacional e dá outras providências.";"Rejeitada a Emenda. Sim: 71; Não: 268; Abst.: 1; Total: 340.";""
"15f339f1150c169a769adf0db5379154";"030917";"17:18:00";"Não";"PEC";"41";"2003";"Altera o Sistema Tributário Nacional e dá outras providências.";"Rejeitada a Emenda. Sim: 76; Não: 281; Abst.: 1; Total: 358.";""
"ce23ff07f31935d7ab54b899a0289713";"030917";"17:37:00";"Não";"PEC";"41";"2003";"Altera o Sistema Tributário Nacional e dá outras providências.";"Rejeitada a Emenda. Sim: 86; Não: 301; Abst.: 0; Total: 387.";""
"fff66b00006bb637cdac930973e61ded";"030924";"18:10:00";"Não";"PEC";"41";"2003";"Altera o Sistema Tributário Nacional e dá outras providências.";"Rejeitado o Requerimento. Sim: 39; Não: 224; Abst.: 0; Total: 263.";""
"060179708369b84c1395d61f36cc6f18";"030924";"19:26:00";"Sim";"PEC";"41";"2003";"Altera o Sistema Tributário Nacional e dá outras providências.";"Aprovado o Requerimento. Sim: 252; Não: 41; Abst.: 0; Total: 293.";""
"9444e2e1e9295bb51d025827b692667d";"030924";"20:43:00";"Não";"PEC";"41";"2003";"Altera o Sistema Tributário Nacional e dá outras providências.";"Rejeitado o Requerimento. Sim: 38; Não: 253; Abst.: 0; Total: 291.";""
"de825a66448c27333a37a14604e9e563";"030924";"21:25:00";"Não";"PEC";"41";"2003";"Altera o Sistema Tributário Nacional e dá outras providências.";"Rejeitado o Requerimento. Sim: 41; Não: 266; Abst.: 0; Total: 307.";""
"a1bf5e325008f610caccb142cb2cc06c";"030924";"21:41:00";"Sim";"PEC";"41";"2003";"Altera o Sistema Tributário Nacional e dá outras providências.";"Aprovada esta Proposta de Emenda à Constituição nº 41, de 2003, em segundo turno, ressalvados os Destaques. Sim: 346; Não: 92; Abst. 0: Total: 438.";""
"0969f3c2206d30bc40df45af0bad42c9";"030924";"22:47:00";"Sim";"PEC";"41";"2003";"Altera o Sistema Tributário Nacional e dá outras providências.";"Mantido o dispositivo. Sim: 330; Não: 84; Abst.: 0; Total: 414.";""
"e9a7b4217a753e12a38b77524506c0ab";"030924";"23:50:00";"Sim";"PEC";"41";"2003";"Altera o Sistema Tributário Nacional e dá outras providências.";"Mantido o dispositivo. Sim: 336; N: 80; Abst.: 1; Total: 417.";""
"fc19612d2b365c29f405d364c1a13847";"030604";"18:56:00";"Sim";"PLP";"41";"2003";"Regulamenta o § 4º do art. 18 da Constituição Federal, dispondo sobre o período de criação, incorporação, fusão e desmembramento de Municípios.";"Aprovado o Projeto de Lei Complementar nº 41, de 2003.  - Sim: 379; Não: 2; Abst. 1; Total: 382";""
"68fb4ec386c1af22aa919d10d0c745a3";"030604";"17:29:00";"Sim";"MSC";"199";"2003";"Solicita a retirada da Proposta de Emenda Constitucional nº 175, de 1995.";"Verificação de votação solicitada pelo Sr. Dep. José Carlos Alelulia, Líder do PFL. - Sim: 304; Não: 93 ; Abst. 1; Total: 398. - Aprovada a Mensagem nº 199, de 2003.";""
"00253fb4639bd6a83e6707426fd5d94c";"030610";"20:13:00";"Não";"PL";"1083";"2003";"Dispõe sobre a revisão geral e anual das remunerações e subsídios dos servidores públicos federais dos Poderes Executivo, Legislativo e Judiciário da União, das autarquias e fundações públicas federais, de que trata a Lei nº 10.331, de 18 de dezembro de 2001, referente ao ano de 2003.";"Verificação de votação solicitada pelo Sr. Dep. José Carlos Aleluia, Líder do PFL. - Sim: 117  ; Não: 238 ; Abst.: 7  Total: 362 - Rejeitado o Recurso.";""
"576dfbcb775537bdc2a46a8c4e7dad0d";"030611";"19:38:00";"Não";"PL";"1084";"2003";"Dispõe sobre a instituição de vantagem pecuniária individual devida aos servidores públicos civis da Administração Federal direta, autárquica e fundacional.";"Verificação de votação solicitada pelo Sr. Dep.Murilo Zauith, na qualidade de Líder do PFL.. - Sim: 99; Não: 289;Abst.: 2; Total: 390. - Rejeitada a Emenda de Plenário nº 4";""
"55bc4905d599b23419ea418a0a8b506c";"030612";"17:39:00";"Sim";"PLP";"58";"2003";"Institui o Cadastro Nacional de Contas no Banco Central do Brasil.";"";""
"a85a9b35f396c59928d490614fa65ca8";"030612";"18:04:00";"Não";"PLP";"58";"2003";"Institui o Cadastro Nacional de Contas no Banco Central do Brasil.";"Suprimido o § 2º do art. 1º do Substitutivo, objeto do Requerimento de DVS da Bancada do PT. - Sim: 2 ; Não: 265 ; Abst.: 2 ; Total: 269.";""
"faca7ef24cfab607f5bc7b4827dd66d4";"030729";"17:41:00";"Não";"MPV";"120";"2003";"Altera o art. 16 da Medida Provisória nº 2.181-45, de 24 de agosto de 2001, que dispõe sobre operações financeiras entre o Tesouro Nacional e as entidades que menciona, e dá outras providências.";"";""
"d1870507e98f2c0e277f05394b174c94";"030812";"11:59:00";"Não";"MPV";"121";"2003";"Dispõe sobre a criação de subsidiárias integrais do Branco do Brasil S. A., para atuação no segmento de microfinanças e consórcios.";"Verificação de votação solicitada pelo Dep. Alberto Goldman, na qualidade de Líder do PSDB. - Sim: 51; Não: 266; Abst.: 1; Total: 318. - Rejeitado o Requerimento.";""
"9e3f0f2395a060ddbc7b6e23f2eb8008";"030812";"14:01:00";"Sim";"MPV";"121";"2003";"Dispõe sobre a criação de subsidiárias integrais do Branco do Brasil S. A., para atuação no segmento de microfinanças e consórcios.";"Verificação de votação solicitada pelo Sr. Dep. Pauderney Avelino, na qualidade de Líder do PFL.  - Sim: 243; Não: 32; Abst.: 1: Total 276. - Aprovado o Requerimento.";""
"256426de5705443d164c1cfcad0b0b7e";"030812";"15:24:00";"Não";"MPV";"121";"2003";"Dispõe sobre a criação de subsidiárias integrais do Branco do Brasil S. A., para atuação no segmento de microfinanças e consórcios.";"Verificação de votação solicitada pelo Sr. Dep. José Carlos Aleluia, Líder do PFL. - Sim: 13; Não: 248; Abst. 0;  Total: 261. Rejeitado o Requerimento.";""
"e3630cf6f90f2bb4cad1915b0b32780c";"030812";"17:27:00";"Sim";"MPV";"121";"2003";"Dispõe sobre a criação de subsidiárias integrais do Branco do Brasil S. A., para atuação no segmento de microfinanças e consórcios.";"Verificação de votação solicitada pelo Sr. Dep. Moroni Torgan, na qualidade de Líder do PFL. - Sim: 270; Não: 91; Abst. 0; Total: 361. Mantida a expressão.";""
"a9faaf6b967e29390b167baca1f1bf17";"030812";"19:12:00";"Não";"MPV";"122";"2003";"Dispõe sobre o direcionamento de depósitos à vista captados pelas instituições financeiras para operações de crédito destinadas à população de baixa renda e microempreendedores, autoriza o Poder Executivo a instituir o Programa de Incentivo à Implementação de Projetos de Interesse Social - PIPS, e dá outras providências.";"Verificação de votação solicitada pelo Sr. Dep. Moroni Torgan, na qualidade de Líder do PFL. - Sim: 57; Não: 318; Abst. 0; Total: 375 - Rejeitado o Requerimento.";""
"390f164d7183af8cb48b7fb8ca96f174";"031001";"17:30:00";"Sim";"PL";"1503";"2003";"Altera a Lei nº 9.504, de 30 de setembro de 1997, e a Lei nº 10.408, de 10 de janeiro de 2002, para implantar o registro digital do voto.";"";""
"2008f5e552689bcfed2dafb71635d765";"030731";"13:26:00";"Não";"PLP";"72";"2003";"Altera dispositivos da Lei nº 5.172, de 25 de outubro de 1966 - Código Tributário Nacional, e dá outras providências.  - NOVA EMENTA DA REDAÇÃO FINAL: Altera e acrescenta dispositivos da Lei nº 5.172, de 25 de outubro de 1966 - Código Tributário Nacional, e dispõe sobre a interpretação do inciso I do artigo 168 da mesma Lei.";"Verificação de votação solicitada pelo Sr. Dep. Alberto Goldman.  - Sim: 9; Não: 270; Abst.: 1; Total: 280.  - Rejeitado o Requerimento.  DCD 01 08 03 PÁG 36098 COL 01.";""
"7f81cc9e3ffa47004d66ec15d577c4ea";"031008";"18:21:00";"Não";"PLP";"72";"2003";"Altera dispositivos da Lei nº 5.172, de 25 de outubro de 1966 - Código Tributário Nacional, e dá outras providências.  - NOVA EMENTA DA REDAÇÃO FINAL: Altera e acrescenta dispositivos da Lei nº 5.172, de 25 de outubro de 1966 - Código Tributário Nacional, e dispõe sobre a interpretação do inciso I do artigo 168 da mesma Lei.";"Prejudicada a verificação de votação solicitada pelo Dep. Antonio Carlos Magalhães Neto, na qualidade de Líder do PFL, por falta de quorum.";""
"439ba7ac07af07cfc0aa550e691229cc";"031015";"17:58:00";"Não";"PLP";"72";"2003";"Altera dispositivos da Lei nº 5.172, de 25 de outubro de 1966 - Código Tributário Nacional, e dá outras providências.  - NOVA EMENTA DA REDAÇÃO FINAL: Altera e acrescenta dispositivos da Lei nº 5.172, de 25 de outubro de 1966 - Código Tributário Nacional, e dispõe sobre a interpretação do inciso I do artigo 168 da mesma Lei.";"Verificação de votação solicitada pelo Deputado José Carlos Aleluia, Líder do PFL. - Sim: 38; Não: 218;  Abst.: 1; Total: 257. Rejeitado o Requerimento.";""
"75fbed4f327a6d6974d01573a77cdb9b";"031015";"19:19:00";"Não";"PLP";"72";"2003";"Altera dispositivos da Lei nº 5.172, de 25 de outubro de 1966 - Código Tributário Nacional, e dá outras providências.  - NOVA EMENTA DA REDAÇÃO FINAL: Altera e acrescenta dispositivos da Lei nº 5.172, de 25 de outubro de 1966 - Código Tributário Nacional, e dispõe sobre a interpretação do inciso I do artigo 168 da mesma Lei.";"Verificação de votação solicitada pelo Sr. Dep. Antonio Carlos Magalhães Neto, na qualidade de Líder.  - Sim: 77; Não: 224; Abst.: 0; Total: 301. Rejeitado o Parecer.";""
"3ed6e5aac3ddb7f42ba3d0fb2b381f09";"031015";"19:35:00";"Sim";"PLP";"72";"2003";"Altera dispositivos da Lei nº 5.172, de 25 de outubro de 1966 - Código Tributário Nacional, e dá outras providências.  - NOVA EMENTA DA REDAÇÃO FINAL: Altera e acrescenta dispositivos da Lei nº 5.172, de 25 de outubro de 1966 - Código Tributário Nacional, e dispõe sobre a interpretação do inciso I do artigo 168 da mesma Lei.";"Aprovada a Emenda Aglutinativa Substitutiva Global de nº 1, ressalvados os Destaques. Sim: 316; Não: 3; Abst.: 0; Total: 319.";""
"172f0d6133c0e89cc94076850d84616a";"031015";"20:06:00";"Sim";"PLP";"72";"2003";"Altera dispositivos da Lei nº 5.172, de 25 de outubro de 1966 - Código Tributário Nacional, e dá outras providências.  - NOVA EMENTA DA REDAÇÃO FINAL: Altera e acrescenta dispositivos da Lei nº 5.172, de 25 de outubro de 1966 - Código Tributário Nacional, e dispõe sobre a interpretação do inciso I do artigo 168 da mesma Lei.";"Mantido o dispositivo. - Sim: 276; Não: 40; Abst.: 4; Total: 320.";""
"7438e0467c06555c27eb6829566b68d6";"031015";"20:45:00";"Sim";"PLP";"72";"2003";"Altera dispositivos da Lei nº 5.172, de 25 de outubro de 1966 - Código Tributário Nacional, e dá outras providências.  - NOVA EMENTA DA REDAÇÃO FINAL: Altera e acrescenta dispositivos da Lei nº 5.172, de 25 de outubro de 1966 - Código Tributário Nacional, e dispõe sobre a interpretação do inciso I do artigo 168 da mesma Lei.";"Mantido o dispositivo. - Sim: 268; Não: 74; Abst.: 7; Total: 349.";""
"7cc654d77440e0773c7a1dffe3df337d";"031023";"14:15:00";"Não";"PL";"1555";"2003";"Dispõe sobre registro, posse e comercialização de armas de fogo e munição, sobre o Sistema Nacional de Armas - SINARM, define crimes e dá outras providências.";"Verificação de votação solicitada pelo Dep. Arnaldo Faria de Sá, na qualidade de Líder do PTB. Sim: 8; Não: 228; Abst.: 1; Total: 237. Prejudicada a verificação da votação do Requerimento por falta de 'quorum'.";""
"91200aafa383dba010a2b329c467c31b";"030828";"17:30:00";"Não";"MPV";"124";"2003";"Dispõe sobre o Quadro de Pessoal da Agência Nacional de Águas - ANA, e dá outras providências.";"Verificação de votação solicitada pelo Sr. Dep. José Carlos Aleluia, Líder do PFL. - Prejudicada a verificação de votação por falta de 'quorum'.";""
"b4fae6c4b145ee0e4a3da819df8b68d3";"030730";"18:02:00";"Sim";"PLP";"73";"2003";"Altera dispositivos da Lei nº 5.172, de 25 de outubro de 1996 - Código Tributário Nacional, e dá outras providências'.";"";""
"046b6eb83ce32bdd1c94d9e0987093bd";"030915";"20:21:00";"Não";"MPV";"125";"2003";"Institui no Brasil o sistema de Certificação do Processo Kimberley - SCPK, relativo à exportação e à importação de diamantes brutos, e dá outras providências.";"Verificação de votação solicitada pelo Sr. Dep. Rodrigo Maia, na qualidade de Líder do PFL. - Sim: 16; Não: 260; Abst.: 1; Total: 277. Rejeitado o Requerimento.";""
"2500e771e3af014aa71e37766f9008b9";"030915";"21:55:00";"Sim";"MPV";"125";"2003";"Institui no Brasil o sistema de Certificação do Processo Kimberley - SCPK, relativo à exportação e à importação de diamantes brutos, e dá outras providências.";"Verificação de votação solicitada pelo Sr. Dep. Rodrigo Maia, na qualidade de Líder do PFL.  - Sim: 265; Não: 11; Abst.: 0; Total: 276. Aprovado o Requerimento.";""
"e6b8c5306e7a99f6bc3d084fb2fd01e1";"030915";"23:09:00";"Não";"MPV";"125";"2003";"Institui no Brasil o sistema de Certificação do Processo Kimberley - SCPK, relativo à exportação e à importação de diamantes brutos, e dá outras providências.";"Verificação de votação solicitada pelo Sr. Dep. Rodrigo Maia, na qualidade de Líder do PFL. - Sim: 65; Não: 209; Abst.: 0; Total: 274. Rejeitada a Emenda nº 6.";""
"2ff1bbfa9851147abf6260086806ab3a";"030915";"00:00:00";"Não";"MPV";"125";"2003";"Institui no Brasil o sistema de Certificação do Processo Kimberley - SCPK, relativo à exportação e à importação de diamantes brutos, e dá outras providências.";"Verificação de votação solicitada pelo Sr. Dep. Antonio Carlos Magalhães Neto, na qualidade de Líder do PFL. - Sim: 32; Não: 228; Abst.: 0; Total: 260. Rejeitada a Emenda nº 33.";""
