"a059311e13835776e4c99380f9a1a72f";"30/6/2015";"00:16";"PDT";"Não"
"a059311e13835776e4c99380f9a1a72f";"30/6/2015";"00:16";"PSDB";"Sim"
"a059311e13835776e4c99380f9a1a72f";"30/6/2015";"00:16";"PmdbPpPtbPscPhsPen";"Sim"
"a059311e13835776e4c99380f9a1a72f";"30/6/2015";"00:16";"DEM";"Sim"
"a059311e13835776e4c99380f9a1a72f";"30/6/2015";"00:16";"PPS";"Não"
"a059311e13835776e4c99380f9a1a72f";"30/6/2015";"00:16";"PROS";"Não"
"a059311e13835776e4c99380f9a1a72f";"30/6/2015";"00:16";"PR";"Sim"
"810e301b11c0f185ac9a9f956c54255d";"1/7/2015";"19:26";"PT";"Sim"
"810e301b11c0f185ac9a9f956c54255d";"1/7/2015";"19:26";"Minoria";"Liberado"
"810e301b11c0f185ac9a9f956c54255d";"1/7/2015";"19:26";"Repr.PSOL";"Sim"
"810e301b11c0f185ac9a9f956c54255d";"1/7/2015";"19:26";"Solidaried";"Não"
"810e301b11c0f185ac9a9f956c54255d";"1/7/2015";"19:26";"GOV.";"Sim"
"810e301b11c0f185ac9a9f956c54255d";"1/7/2015";"19:26";"PrbPtnPmnPrpPsdcPrtbPtcPslPtdoB";"Não"
"810e301b11c0f185ac9a9f956c54255d";"1/7/2015";"19:26";"PV";"Sim"
"810e301b11c0f185ac9a9f956c54255d";"1/7/2015";"19:26";"PSB";"Sim"
"810e301b11c0f185ac9a9f956c54255d";"1/7/2015";"19:26";"PSD";"Não"
"810e301b11c0f185ac9a9f956c54255d";"1/7/2015";"19:26";"PCdoB";"Sim"
"810e301b11c0f185ac9a9f956c54255d";"1/7/2015";"19:26";"PDT";"Sim"
"810e301b11c0f185ac9a9f956c54255d";"1/7/2015";"19:26";"PSDB";"Não"
"810e301b11c0f185ac9a9f956c54255d";"1/7/2015";"19:26";"PmdbPpPtbPscPhsPen";"Não"
"810e301b11c0f185ac9a9f956c54255d";"1/7/2015";"19:26";"DEM";"Não"
"810e301b11c0f185ac9a9f956c54255d";"1/7/2015";"19:26";"PPS";"Sim"
"810e301b11c0f185ac9a9f956c54255d";"1/7/2015";"19:26";"PROS";"Sim"
"810e301b11c0f185ac9a9f956c54255d";"1/7/2015";"19:26";"PR";"Não"
"30c70a3797468816ef2b3be01dc3b2cf";"1/7/2015";"21:08";"PT";"Não"
"30c70a3797468816ef2b3be01dc3b2cf";"1/7/2015";"21:08";"Minoria";"Liberado"
"30c70a3797468816ef2b3be01dc3b2cf";"1/7/2015";"21:08";"Repr.PSOL";"Não"
"30c70a3797468816ef2b3be01dc3b2cf";"1/7/2015";"21:08";"Solidaried";"Sim"
"30c70a3797468816ef2b3be01dc3b2cf";"1/7/2015";"21:08";"GOV.";"Não"
"30c70a3797468816ef2b3be01dc3b2cf";"1/7/2015";"21:08";"PrbPtnPmnPrpPsdcPrtbPtcPslPtdoB";"Sim"
"30c70a3797468816ef2b3be01dc3b2cf";"1/7/2015";"21:08";"PV";"Não"
"30c70a3797468816ef2b3be01dc3b2cf";"1/7/2015";"21:08";"PSB";"Não"
"30c70a3797468816ef2b3be01dc3b2cf";"1/7/2015";"21:08";"PSD";"Sim"
"30c70a3797468816ef2b3be01dc3b2cf";"1/7/2015";"21:08";"PCdoB";"Não"
"30c70a3797468816ef2b3be01dc3b2cf";"1/7/2015";"21:08";"PDT";"Não"
"30c70a3797468816ef2b3be01dc3b2cf";"1/7/2015";"21:08";"PSDB";"Sim"
"30c70a3797468816ef2b3be01dc3b2cf";"1/7/2015";"21:08";"PmdbPpPtbPscPhsPen";"Sim"
"30c70a3797468816ef2b3be01dc3b2cf";"1/7/2015";"21:08";"DEM";"Sim"
"30c70a3797468816ef2b3be01dc3b2cf";"1/7/2015";"21:08";"PPS";"Não"
"30c70a3797468816ef2b3be01dc3b2cf";"1/7/2015";"21:08";"PROS";"Não"
"30c70a3797468816ef2b3be01dc3b2cf";"1/7/2015";"21:08";"PR";"Sim"
"8b56a930b6a0cf18604b2b9ece86268f";"1/7/2015";"00:03";"PT";"Não"
"8b56a930b6a0cf18604b2b9ece86268f";"1/7/2015";"00:03";"Minoria";"Liberado"
"8b56a930b6a0cf18604b2b9ece86268f";"1/7/2015";"00:03";"Repr.PSOL";"Obstrução"
"8b56a930b6a0cf18604b2b9ece86268f";"1/7/2015";"00:03";"Solidaried";"Sim"
"8b56a930b6a0cf18604b2b9ece86268f";"1/7/2015";"00:03";"GOV.";"Não"
"8b56a930b6a0cf18604b2b9ece86268f";"1/7/2015";"00:03";"PrbPtnPmnPrpPsdcPrtbPtcPslPtdoB";"Sim"
"8b56a930b6a0cf18604b2b9ece86268f";"1/7/2015";"00:03";"PV";"Não"
"8b56a930b6a0cf18604b2b9ece86268f";"1/7/2015";"00:03";"PSB";"Não"
"8b56a930b6a0cf18604b2b9ece86268f";"1/7/2015";"00:03";"PSD";"Sim"
"8b56a930b6a0cf18604b2b9ece86268f";"1/7/2015";"00:03";"PCdoB";"Não"
"8b56a930b6a0cf18604b2b9ece86268f";"1/7/2015";"00:03";"PDT";"Não"
"8b56a930b6a0cf18604b2b9ece86268f";"1/7/2015";"00:03";"PSDB";"Sim"
"8b56a930b6a0cf18604b2b9ece86268f";"1/7/2015";"00:03";"PmdbPpPtbPscPhsPen";"Sim"
"8b56a930b6a0cf18604b2b9ece86268f";"1/7/2015";"00:03";"DEM";"Sim"
"8b56a930b6a0cf18604b2b9ece86268f";"1/7/2015";"00:03";"PPS";"Não"
"8b56a930b6a0cf18604b2b9ece86268f";"1/7/2015";"00:03";"PROS";"Não"
"8b56a930b6a0cf18604b2b9ece86268f";"1/7/2015";"00:03";"PR";"Sim"
"c4df6c63ddac64162a3d32422c6c2356";"1/7/2015";"21:58";"PT";"Sim"
"c4df6c63ddac64162a3d32422c6c2356";"1/7/2015";"21:58";"Minoria";"Liberado"
"c4df6c63ddac64162a3d32422c6c2356";"1/7/2015";"21:58";"Repr.PSOL";"Sim"
"c4df6c63ddac64162a3d32422c6c2356";"1/7/2015";"21:58";"Solidaried";"Não"
"c4df6c63ddac64162a3d32422c6c2356";"1/7/2015";"21:58";"GOV.";"Sim"
"c4df6c63ddac64162a3d32422c6c2356";"1/7/2015";"21:58";"PrbPtnPmnPrpPsdcPrtbPtcPslPtdoB";"Não"
"c4df6c63ddac64162a3d32422c6c2356";"1/7/2015";"21:58";"PV";"Sim"
"c4df6c63ddac64162a3d32422c6c2356";"1/7/2015";"21:58";"PSB";"Sim"
"c4df6c63ddac64162a3d32422c6c2356";"1/7/2015";"21:58";"PSD";"Não"
"c4df6c63ddac64162a3d32422c6c2356";"1/7/2015";"21:58";"PCdoB";"Sim"
"c4df6c63ddac64162a3d32422c6c2356";"1/7/2015";"21:58";"PDT";"Sim"
"c4df6c63ddac64162a3d32422c6c2356";"1/7/2015";"21:58";"PSDB";"Não"
"c4df6c63ddac64162a3d32422c6c2356";"1/7/2015";"21:58";"PmdbPpPtbPscPhsPen";"Não"
"c4df6c63ddac64162a3d32422c6c2356";"1/7/2015";"21:58";"DEM";"Não"
"c4df6c63ddac64162a3d32422c6c2356";"1/7/2015";"21:58";"PPS";"Sim"
"c4df6c63ddac64162a3d32422c6c2356";"1/7/2015";"21:58";"PROS";"Sim"
"c4df6c63ddac64162a3d32422c6c2356";"1/7/2015";"21:58";"PR";"Não"
"b2a56e70cc073f50a630fd0ddedb868a";"19/8/2015";"19:30";"PT";"Não"
"b2a56e70cc073f50a630fd0ddedb868a";"19/8/2015";"19:30";"Minoria";"Não"
"b2a56e70cc073f50a630fd0ddedb868a";"19/8/2015";"19:30";"PSD";"Sim"
"b2a56e70cc073f50a630fd0ddedb868a";"19/8/2015";"19:30";"Solidaried";"Não"
"b2a56e70cc073f50a630fd0ddedb868a";"19/8/2015";"19:30";"GOV.";"Não"
"b2a56e70cc073f50a630fd0ddedb868a";"19/8/2015";"19:30";"PR";"Não"
"b2a56e70cc073f50a630fd0ddedb868a";"19/8/2015";"19:30";"PV";"Não"
"b2a56e70cc073f50a630fd0ddedb868a";"19/8/2015";"19:30";"PSB";"Não"
"b2a56e70cc073f50a630fd0ddedb868a";"19/8/2015";"19:30";"PmdbPpPtbPscPhsPen";"Não"
"b2a56e70cc073f50a630fd0ddedb868a";"19/8/2015";"19:30";"PCdoB";"Sim"
"b2a56e70cc073f50a630fd0ddedb868a";"19/8/2015";"19:30";"Repr.PSOL";"Sim"
"b2a56e70cc073f50a630fd0ddedb868a";"19/8/2015";"19:30";"PDT";"Não"
"b2a56e70cc073f50a630fd0ddedb868a";"19/8/2015";"19:30";"PSDB";"Não"
"b2a56e70cc073f50a630fd0ddedb868a";"19/8/2015";"19:30";"PROS";"Não"
"b2a56e70cc073f50a630fd0ddedb868a";"19/8/2015";"19:30";"DEM";"Não"
"b2a56e70cc073f50a630fd0ddedb868a";"19/8/2015";"19:30";"PPS";"Não"
"b2a56e70cc073f50a630fd0ddedb868a";"19/8/2015";"19:30";"PrbPtnPmnPrpPsdcPrtbPtcPslPtdoB";"Não"
"3afcdbe7d418c2302ac05eb33cea6d17";"20/8/2015";"13:22";"PT";"Não"
"3afcdbe7d418c2302ac05eb33cea6d17";"20/8/2015";"13:22";"Minoria";"Sim"
"3afcdbe7d418c2302ac05eb33cea6d17";"20/8/2015";"13:22";"PSD";"Não"
"3afcdbe7d418c2302ac05eb33cea6d17";"20/8/2015";"13:22";"Solidaried";"Sim"
"3afcdbe7d418c2302ac05eb33cea6d17";"20/8/2015";"13:22";"GOV.";"Não"
"3afcdbe7d418c2302ac05eb33cea6d17";"20/8/2015";"13:22";"PR";"Não"
"3afcdbe7d418c2302ac05eb33cea6d17";"20/8/2015";"13:22";"PV";"Sim"
"3afcdbe7d418c2302ac05eb33cea6d17";"20/8/2015";"13:22";"PSB";"Não"
"3afcdbe7d418c2302ac05eb33cea6d17";"20/8/2015";"13:22";"PmdbPpPtbPscPhsPen";"Sim"
"3afcdbe7d418c2302ac05eb33cea6d17";"20/8/2015";"13:22";"PCdoB";"Não"
"3afcdbe7d418c2302ac05eb33cea6d17";"20/8/2015";"13:22";"Repr.PSOL";"Não"
"3afcdbe7d418c2302ac05eb33cea6d17";"20/8/2015";"13:22";"PDT";"Não"
"3afcdbe7d418c2302ac05eb33cea6d17";"20/8/2015";"13:22";"PSDB";"Sim"
"3afcdbe7d418c2302ac05eb33cea6d17";"20/8/2015";"13:22";"DEM";"Sim"
"3afcdbe7d418c2302ac05eb33cea6d17";"20/8/2015";"13:22";"PPS";"Sim"
"3afcdbe7d418c2302ac05eb33cea6d17";"20/8/2015";"13:22";"PrbPtnPmnPrpPsdcPrtbPtcPslPtdoB";"Não"
"342d752c42529f646a951a08e0f037eb";"23/4/2015";"13:45";"PT";"Não"
"342d752c42529f646a951a08e0f037eb";"23/4/2015";"13:45";"Minoria";"Liberado"
"342d752c42529f646a951a08e0f037eb";"23/4/2015";"13:45";"Solidaried";"Sim"
"342d752c42529f646a951a08e0f037eb";"23/4/2015";"13:45";"GOV.";"Não"
"342d752c42529f646a951a08e0f037eb";"23/4/2015";"13:45";"PrbPtnPmnPrpPsdcPrtbPtcPslPtdoB";"Não"
"342d752c42529f646a951a08e0f037eb";"23/4/2015";"13:45";"PSOL";"Sim"
"342d752c42529f646a951a08e0f037eb";"23/4/2015";"13:45";"PV";"Sim"
"342d752c42529f646a951a08e0f037eb";"23/4/2015";"13:45";"PSB";"Não"
"342d752c42529f646a951a08e0f037eb";"23/4/2015";"13:45";"PSD";"Sim"
"342d752c42529f646a951a08e0f037eb";"23/4/2015";"13:45";"PCdoB";"Não"
"342d752c42529f646a951a08e0f037eb";"23/4/2015";"13:45";"PDT";"Sim"
"342d752c42529f646a951a08e0f037eb";"23/4/2015";"13:45";"PSDB";"Sim"
"342d752c42529f646a951a08e0f037eb";"23/4/2015";"13:45";"PmdbPpPtbPscPhsPen";"Sim"
"342d752c42529f646a951a08e0f037eb";"23/4/2015";"13:45";"DEM";"Não"
"342d752c42529f646a951a08e0f037eb";"23/4/2015";"13:45";"PPS";"Sim"
"342d752c42529f646a951a08e0f037eb";"23/4/2015";"13:45";"PROS";"Sim"
"342d752c42529f646a951a08e0f037eb";"23/4/2015";"13:45";"PR";"Não"
"fdb30583a9c709defa839c355b0d9886";"8/4/2015";"20:49";"PT";"Não"
"fdb30583a9c709defa839c355b0d9886";"8/4/2015";"20:49";"Minoria";"Sim"
"fdb30583a9c709defa839c355b0d9886";"8/4/2015";"20:49";"Solidaried";"Sim"
"fdb30583a9c709defa839c355b0d9886";"8/4/2015";"20:49";"GOV.";"Não"
"fdb30583a9c709defa839c355b0d9886";"8/4/2015";"20:49";"PrbPtnPmnPrpPsdcPrtbPtcPslPtdoB";"Liberado"
"fdb30583a9c709defa839c355b0d9886";"8/4/2015";"20:49";"PSOL";"Não"
"fdb30583a9c709defa839c355b0d9886";"8/4/2015";"20:49";"PV";"Sim"
"fdb30583a9c709defa839c355b0d9886";"8/4/2015";"20:49";"PSB";"Sim"
"fdb30583a9c709defa839c355b0d9886";"8/4/2015";"20:49";"PSD";"Sim"
"fdb30583a9c709defa839c355b0d9886";"8/4/2015";"20:49";"PCdoB";"Não"
"fdb30583a9c709defa839c355b0d9886";"8/4/2015";"20:49";"PDT";"Sim"
"fdb30583a9c709defa839c355b0d9886";"8/4/2015";"20:49";"PSDB";"Sim"
"fdb30583a9c709defa839c355b0d9886";"8/4/2015";"20:49";"PmdbPpPtbPscPhsPen";"Sim"
"fdb30583a9c709defa839c355b0d9886";"8/4/2015";"20:49";"DEM";"Sim"
"fdb30583a9c709defa839c355b0d9886";"8/4/2015";"20:49";"PPS";"Sim"
"fdb30583a9c709defa839c355b0d9886";"8/4/2015";"20:49";"PROS";"Liberado"
"fdb30583a9c709defa839c355b0d9886";"8/4/2015";"20:49";"PR";"Sim"
"145460fa8cd0d3c70d8a9c4b862e9f2d";"22/4/2015";"19:27";"PT";"Não"
"145460fa8cd0d3c70d8a9c4b862e9f2d";"22/4/2015";"19:27";"Minoria";"Sim"
"145460fa8cd0d3c70d8a9c4b862e9f2d";"22/4/2015";"19:27";"Solidaried";"Sim"
"145460fa8cd0d3c70d8a9c4b862e9f2d";"22/4/2015";"19:27";"GOV.";"Não"
"145460fa8cd0d3c70d8a9c4b862e9f2d";"22/4/2015";"19:27";"PrbPtnPmnPrpPsdcPrtbPtcPslPtdoB";"Não"
"145460fa8cd0d3c70d8a9c4b862e9f2d";"22/4/2015";"19:27";"PSOL";"Não"
"145460fa8cd0d3c70d8a9c4b862e9f2d";"22/4/2015";"19:27";"PV";"Não"
"145460fa8cd0d3c70d8a9c4b862e9f2d";"22/4/2015";"19:27";"PSB";"Não"
"145460fa8cd0d3c70d8a9c4b862e9f2d";"22/4/2015";"19:27";"PSD";"Liberado"
"145460fa8cd0d3c70d8a9c4b862e9f2d";"22/4/2015";"19:27";"PCdoB";"Não"
"145460fa8cd0d3c70d8a9c4b862e9f2d";"22/4/2015";"19:27";"PDT";"Não"
"145460fa8cd0d3c70d8a9c4b862e9f2d";"22/4/2015";"19:27";"PSDB";"Sim"
"145460fa8cd0d3c70d8a9c4b862e9f2d";"22/4/2015";"19:27";"PmdbPpPtbPscPhsPen";"Sim"
"145460fa8cd0d3c70d8a9c4b862e9f2d";"22/4/2015";"19:27";"DEM";"Sim"
"145460fa8cd0d3c70d8a9c4b862e9f2d";"22/4/2015";"19:27";"PPS";"Sim"
"145460fa8cd0d3c70d8a9c4b862e9f2d";"22/4/2015";"19:27";"PROS";"Não"
"145460fa8cd0d3c70d8a9c4b862e9f2d";"22/4/2015";"19:27";"PR";"Liberado"
"327539f005dbda3fe0fc058029b820d7";"10/3/2015";"21:09";"PT";"Sim"
"327539f005dbda3fe0fc058029b820d7";"10/3/2015";"21:09";"Minoria";"Sim"
"327539f005dbda3fe0fc058029b820d7";"10/3/2015";"21:09";"Solidaried";"Sim"
"327539f005dbda3fe0fc058029b820d7";"10/3/2015";"21:09";"GOV.";"Sim"
"327539f005dbda3fe0fc058029b820d7";"10/3/2015";"21:09";"PrbPtnPmnPrpPsdcPrtbPtcPslPtdoB";"Sim"
"327539f005dbda3fe0fc058029b820d7";"10/3/2015";"21:09";"PSOL";"Sim"
"327539f005dbda3fe0fc058029b820d7";"10/3/2015";"21:09";"PV";"Sim"
"327539f005dbda3fe0fc058029b820d7";"10/3/2015";"21:09";"PSB";"Sim"
"327539f005dbda3fe0fc058029b820d7";"10/3/2015";"21:09";"PSD";"Sim"
"327539f005dbda3fe0fc058029b820d7";"10/3/2015";"21:09";"PCdoB";"Sim"
"327539f005dbda3fe0fc058029b820d7";"10/3/2015";"21:09";"PDT";"Sim"
"327539f005dbda3fe0fc058029b820d7";"10/3/2015";"21:09";"PSDB";"Sim"
"327539f005dbda3fe0fc058029b820d7";"10/3/2015";"21:09";"PmdbPpPtbPscPhsPen";"Sim"
"327539f005dbda3fe0fc058029b820d7";"10/3/2015";"21:09";"DEM";"Sim"
"327539f005dbda3fe0fc058029b820d7";"10/3/2015";"21:09";"PPS";"Sim"
"327539f005dbda3fe0fc058029b820d7";"10/3/2015";"21:09";"PROS";"Sim"
"327539f005dbda3fe0fc058029b820d7";"10/3/2015";"21:09";"PR";"Sim"
"74c7ed71ae47dac17f13f4da525a703f";"24/3/2015";"21:51";"PT";"Sim"
"74c7ed71ae47dac17f13f4da525a703f";"24/3/2015";"21:51";"Minoria";"Sim"
"74c7ed71ae47dac17f13f4da525a703f";"24/3/2015";"21:51";"Solidaried";"Sim"
"74c7ed71ae47dac17f13f4da525a703f";"24/3/2015";"21:51";"GOV.";"Sim"
"74c7ed71ae47dac17f13f4da525a703f";"24/3/2015";"21:51";"PrbPtnPmnPrpPsdcPrtbPtcPslPtdoB";"Sim"
"74c7ed71ae47dac17f13f4da525a703f";"24/3/2015";"21:51";"PSOL";"Sim"
"74c7ed71ae47dac17f13f4da525a703f";"24/3/2015";"21:51";"PV";"Sim"
"74c7ed71ae47dac17f13f4da525a703f";"24/3/2015";"21:51";"PSB";"Sim"
"74c7ed71ae47dac17f13f4da525a703f";"24/3/2015";"21:51";"PSD";"Sim"
"74c7ed71ae47dac17f13f4da525a703f";"24/3/2015";"21:51";"PCdoB";"Sim"
"74c7ed71ae47dac17f13f4da525a703f";"24/3/2015";"21:51";"PDT";"Sim"
"74c7ed71ae47dac17f13f4da525a703f";"24/3/2015";"21:51";"PSDB";"Sim"
"74c7ed71ae47dac17f13f4da525a703f";"24/3/2015";"21:51";"PmdbPpPtbPscPhsPen";"Sim"
"74c7ed71ae47dac17f13f4da525a703f";"24/3/2015";"21:51";"DEM";"Sim"
"74c7ed71ae47dac17f13f4da525a703f";"24/3/2015";"21:51";"PPS";"Sim"
"74c7ed71ae47dac17f13f4da525a703f";"24/3/2015";"21:51";"PROS";"Sim"
"74c7ed71ae47dac17f13f4da525a703f";"24/3/2015";"21:51";"PR";"Sim"
"f98671ef28eed107b797d44c2e4b1a73";"5/3/2015";"18:41";"PT";"Sim"
"f98671ef28eed107b797d44c2e4b1a73";"5/3/2015";"18:41";"Minoria";"Liberado"
"f98671ef28eed107b797d44c2e4b1a73";"5/3/2015";"18:41";"Solidaried";"Não"
"f98671ef28eed107b797d44c2e4b1a73";"5/3/2015";"18:41";"GOV.";"Sim"
"f98671ef28eed107b797d44c2e4b1a73";"5/3/2015";"18:41";"PrbPtnPmnPrpPsdcPrtbPtcPslPtdoB";"Não"
"f98671ef28eed107b797d44c2e4b1a73";"5/3/2015";"18:41";"PSOL";"Sim"
"f98671ef28eed107b797d44c2e4b1a73";"5/3/2015";"18:41";"PV";"Sim"
"f98671ef28eed107b797d44c2e4b1a73";"5/3/2015";"18:41";"PSB";"Sim"
"f98671ef28eed107b797d44c2e4b1a73";"5/3/2015";"18:41";"PSD";"Liberado"
"f98671ef28eed107b797d44c2e4b1a73";"5/3/2015";"18:41";"PCdoB";"Sim"
"f98671ef28eed107b797d44c2e4b1a73";"5/3/2015";"18:41";"PDT";"Não"
"f98671ef28eed107b797d44c2e4b1a73";"5/3/2015";"18:41";"PSDB";"Sim"
"f98671ef28eed107b797d44c2e4b1a73";"5/3/2015";"18:41";"PmdbPpPtbPscPhsPen";"Não"
"f98671ef28eed107b797d44c2e4b1a73";"5/3/2015";"18:41";"DEM";"Sim"
"f98671ef28eed107b797d44c2e4b1a73";"5/3/2015";"18:41";"PPS";"Sim"
"f98671ef28eed107b797d44c2e4b1a73";"5/3/2015";"18:41";"PROS";"Liberado"
"f98671ef28eed107b797d44c2e4b1a73";"5/3/2015";"18:41";"PR";"Não"
"59cabd58cd300fbe42913a15d09ec69b";"5/3/2015";"18:41";"PT";"Sim"
"59cabd58cd300fbe42913a15d09ec69b";"5/3/2015";"18:41";"Minoria";"Liberado"
"59cabd58cd300fbe42913a15d09ec69b";"5/3/2015";"18:41";"Solidaried";"Não"
"59cabd58cd300fbe42913a15d09ec69b";"5/3/2015";"18:41";"GOV.";"Sim"
"59cabd58cd300fbe42913a15d09ec69b";"5/3/2015";"18:41";"PrbPtnPmnPrpPsdcPrtbPtcPslPtdoB";"Não"
"59cabd58cd300fbe42913a15d09ec69b";"5/3/2015";"18:41";"PSOL";"Sim"
"59cabd58cd300fbe42913a15d09ec69b";"5/3/2015";"18:41";"PV";"Sim"
"59cabd58cd300fbe42913a15d09ec69b";"5/3/2015";"18:41";"PSB";"Sim"
"59cabd58cd300fbe42913a15d09ec69b";"5/3/2015";"18:41";"PSD";"Liberado"
"59cabd58cd300fbe42913a15d09ec69b";"5/3/2015";"18:41";"PCdoB";"Sim"
"59cabd58cd300fbe42913a15d09ec69b";"5/3/2015";"18:41";"PDT";"Não"
"59cabd58cd300fbe42913a15d09ec69b";"5/3/2015";"18:41";"PSDB";"Sim"
"59cabd58cd300fbe42913a15d09ec69b";"5/3/2015";"18:41";"PmdbPpPtbPscPhsPen";"Não"
"59cabd58cd300fbe42913a15d09ec69b";"5/3/2015";"18:41";"DEM";"Sim"
"59cabd58cd300fbe42913a15d09ec69b";"5/3/2015";"18:41";"PPS";"Sim"
"59cabd58cd300fbe42913a15d09ec69b";"5/3/2015";"18:41";"PROS";"Liberado"
"59cabd58cd300fbe42913a15d09ec69b";"5/3/2015";"18:41";"PR";"Não"
"14ddf561122546e8f4c8f8226f28087e";"25/3/2015";"22:21";"PT";"Sim"
"14ddf561122546e8f4c8f8226f28087e";"25/3/2015";"22:21";"Minoria";"Sim"
"14ddf561122546e8f4c8f8226f28087e";"25/3/2015";"22:21";"Solidaried";"Sim"
"14ddf561122546e8f4c8f8226f28087e";"25/3/2015";"22:21";"GOV.";"Sim"
"14ddf561122546e8f4c8f8226f28087e";"25/3/2015";"22:21";"PrbPtnPmnPrpPsdcPrtbPtcPslPtdoB";"Sim"
"14ddf561122546e8f4c8f8226f28087e";"25/3/2015";"22:21";"PSOL";"Não"
"14ddf561122546e8f4c8f8226f28087e";"25/3/2015";"22:21";"PV";"Sim"
"14ddf561122546e8f4c8f8226f28087e";"25/3/2015";"22:21";"PSB";"Sim"
"14ddf561122546e8f4c8f8226f28087e";"25/3/2015";"22:21";"PSD";"Sim"
"14ddf561122546e8f4c8f8226f28087e";"25/3/2015";"22:21";"PCdoB";"Sim"
"14ddf561122546e8f4c8f8226f28087e";"25/3/2015";"22:21";"PDT";"Sim"
"14ddf561122546e8f4c8f8226f28087e";"25/3/2015";"22:21";"PSDB";"Sim"
"14ddf561122546e8f4c8f8226f28087e";"25/3/2015";"22:21";"PmdbPpPtbPscPhsPen";"Sim"
"14ddf561122546e8f4c8f8226f28087e";"25/3/2015";"22:21";"DEM";"Sim"
"14ddf561122546e8f4c8f8226f28087e";"25/3/2015";"22:21";"PPS";"Sim"
"14ddf561122546e8f4c8f8226f28087e";"25/3/2015";"22:21";"PROS";"Sim"
"14ddf561122546e8f4c8f8226f28087e";"25/3/2015";"22:21";"PR";"Sim"
"3f62fab13245e3dfc282ffd8b058d6b7";"26/8/2015";"19:14";"PT";"Não"
"3f62fab13245e3dfc282ffd8b058d6b7";"26/8/2015";"19:14";"Minoria";"Sim"
"3f62fab13245e3dfc282ffd8b058d6b7";"26/8/2015";"19:14";"PSD";"Sim"
"3f62fab13245e3dfc282ffd8b058d6b7";"26/8/2015";"19:14";"Solidaried";"Sim"
"3f62fab13245e3dfc282ffd8b058d6b7";"26/8/2015";"19:14";"GOV.";"Não"
"3f62fab13245e3dfc282ffd8b058d6b7";"26/8/2015";"19:14";"PR";"Sim"
"3f62fab13245e3dfc282ffd8b058d6b7";"26/8/2015";"19:14";"PV";"Não"
"3f62fab13245e3dfc282ffd8b058d6b7";"26/8/2015";"19:14";"PSB";"Sim"
"3f62fab13245e3dfc282ffd8b058d6b7";"26/8/2015";"19:14";"PmdbPpPtbPscPhsPen";"Sim"
"3f62fab13245e3dfc282ffd8b058d6b7";"26/8/2015";"19:14";"PCdoB";"Não"
"3f62fab13245e3dfc282ffd8b058d6b7";"26/8/2015";"19:14";"Repr.PSOL";"Não"
"3f62fab13245e3dfc282ffd8b058d6b7";"26/8/2015";"19:14";"PDT";"Sim"
"3f62fab13245e3dfc282ffd8b058d6b7";"26/8/2015";"19:14";"PSDB";"Sim"
